date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2022-01-02,PROD_0016,Region_2,2.53,248.49680801830783,Electronics,True,False,1,6
2022-01-02,PROD_0016,Region_3,13.23,240.44404424497813,Electronics,True,False,1,6
2022-01-02,PROD_0016,Region_4,4.39,259.3127846252121,Electronics,True,False,1,6
2022-01-02,PROD_0016,Region_5,11.11,260.68219696800173,Electronics,True,False,1,6
2022-01-02,PROD_0017,Region_1,43.21,185.6281359911192,Food,True,False,1,6
2022-01-02,PROD_0017,Region_2,20.52,196.3480684875238,Food,True,False,1,6
2022-01-02,PROD_0017,Region_3,8.64,185.0628387503796,Food,True,False,1,6
2022-01-02,PROD_0017,Region_4,16.21,171.6166452375741,Food,True,False,1,6
2022-01-02,PROD_0017,Region_5,15.03,171.5946685608224,Food,True,False,1,6
2022-01-02,PROD_0018,Region_1,4.18,498.69165375332176,Books,True,False,1,6
2022-01-02,PROD_0018,Region_2,9.0,483.4989973877812,Books,True,False,1,6
2022-01-02,PROD_0018,Region_3,6.34,416.6045505788014,Books,True,False,1,6
2022-01-02,PROD_0018,Region_4,19.9,477.23090601611267,Books,True,False,1,6
2022-01-02,PROD_0018,Region_5,8.01,419.25217602511145,Books,True,False,1,6
2022-01-02,PROD_0019,Region_1,7.6,478.4363448016073,Food,True,False,1,6
2022-01-02,PROD_0019,Region_2,2.07,419.16144988388703,Food,True,False,1,6
2022-01-02,PROD_0019,Region_3,4.83,428.1145909988604,Food,True,False,1,6
2022-01-02,PROD_0019,Region_4,7.4,457.31963743215823,Food,True,False,1,6
2022-01-02,PROD_0019,Region_5,12.51,461.0945356799578,Food,True,False,1,6
2022-01-02,PROD_0020,Region_1,26.37,353.2241835508333,Clothing,True,False,1,6
2022-01-02,PROD_0020,Region_2,16.17,336.73722588189946,Clothing,True,False,1,6
2022-01-02,PROD_0020,Region_3,12.15,375.37117624975076,Clothing,True,False,1,6
2022-01-02,PROD_0020,Region_4,9.22,378.16504144827405,Clothing,True,False,1,6
2022-01-02,PROD_0020,Region_5,5.81,382.0260427168073,Clothing,True,False,1,6
2022-01-02,PROD_0021,Region_1,16.81,362.29071542348265,Sports,True,False,1,6
2022-01-02,PROD_0021,Region_2,16.48,313.93922374882044,Sports,True,False,1,6
2022-01-02,PROD_0021,Region_3,12.98,348.4191004875244,Sports,True,False,1,6
2022-01-02,PROD_0021,Region_4,17.71,362.83697987948216,Sports,True,False,1,6
2022-01-02,PROD_0021,Region_5,19.4,305.65740220541625,Sports,True,False,1,6
2022-01-02,PROD_0022,Region_1,13.37,337.32116196078147,Home,True,False,1,6
2022-01-02,PROD_0022,Region_2,15.06,338.13002683007517,Home,True,False,1,6
2022-01-02,PROD_0022,Region_3,15.92,330.0938646153634,Home,True,False,1,6
2022-01-02,PROD_0022,Region_4,6.72,353.8103090035867,Home,True,False,1,6
2022-01-02,PROD_0022,Region_5,16.69,356.16492430642137,Home,True,False,1,6
2022-01-02,PROD_0023,Region_1,4.12,161.8300551817842,Food,True,False,1,6
2022-01-02,PROD_0023,Region_2,38.46,175.04013716200072,Food,True,False,1,6
2022-01-02,PROD_0023,Region_3,19.33,163.82521135716587,Food,True,False,1,6
2022-01-02,PROD_0023,Region_4,35.01,172.54381086794476,Food,True,False,1,6
2022-01-02,PROD_0023,Region_5,11.23,155.4507675036662,Food,True,False,1,6
2022-01-02,PROD_0024,Region_1,10.45,466.35693584145804,Food,True,False,1,6
2022-01-02,PROD_0024,Region_2,13.39,487.1272865009142,Food,True,False,1,6
2022-01-02,PROD_0024,Region_3,7.63,458.62718789542305,Food,True,False,1,6
2022-01-02,PROD_0024,Region_4,14.78,482.31804429550033,Food,True,False,1,6
2022-01-02,PROD_0024,Region_5,11.16,451.0076173563493,Food,True,False,1,6
2022-01-02,PROD_0025,Region_1,57.98,24.514952388346728,Home,True,False,1,6
2022-01-02,PROD_0025,Region_2,72.37,26.081834938560405,Home,True,False,1,6
2022-01-02,PROD_0025,Region_3,12.59,24.390708905578347,Home,True,False,1,6
2022-01-02,PROD_0025,Region_4,74.61,28.310084468870908,Home,True,False,1,6
2022-01-02,PROD_0025,Region_5,42.65,27.889115430419768,Home,True,False,1,6
2022-01-02,PROD_0026,Region_1,6.06,212.9471936704016,Electronics,True,False,1,6
2022-01-02,PROD_0026,Region_2,12.32,212.0566597365982,Electronics,True,False,1,6
2022-01-02,PROD_0026,Region_3,11.14,236.03005815454648,Electronics,True,False,1,6
2022-01-02,PROD_0026,Region_4,12.33,231.02767784303737,Electronics,True,False,1,6
2022-01-02,PROD_0026,Region_5,15.48,224.6511483413922,Electronics,True,False,1,6
2022-01-02,PROD_0027,Region_1,13.64,509.9004366869404,Home,True,False,1,6
2022-01-02,PROD_0027,Region_2,3.05,517.764603316724,Home,True,False,1,6
2022-01-02,PROD_0027,Region_3,16.79,446.7601740862199,Home,True,False,1,6
2022-01-02,PROD_0027,Region_4,1.65,512.8698580218128,Home,True,False,1,6
2022-01-02,PROD_0027,Region_5,3.46,483.2064078278887,Home,True,False,1,6
2022-01-02,PROD_0028,Region_1,5.39,47.500152744232864,Sports,True,False,1,6
2022-01-02,PROD_0028,Region_2,59.82,46.60140667094242,Sports,True,False,1,6
2022-01-02,PROD_0028,Region_3,42.59,50.47708458776885,Sports,True,False,1,6
2022-01-02,PROD_0028,Region_4,34.95,50.237986445520804,Sports,True,False,1,6
2022-01-02,PROD_0028,Region_5,32.26,48.73800128429109,Sports,True,False,1,6
2022-01-02,PROD_0029,Region_1,17.4,198.14317370587167,Electronics,True,False,1,6
2022-01-02,PROD_0029,Region_2,14.82,202.78496485373918,Electronics,True,False,1,6
2022-01-02,PROD_0029,Region_3,15.19,172.54457528020376,Electronics,True,False,1,6
2022-01-02,PROD_0029,Region_4,9.65,192.96483306996515,Electronics,True,False,1,6
2022-01-02,PROD_0029,Region_5,12.89,194.75897638731766,Electronics,True,False,1,6
2022-01-02,PROD_0030,Region_1,14.01,272.35527274467876,Sports,True,False,1,6
2022-01-02,PROD_0030,Region_2,3.81,259.9118583121515,Sports,True,False,1,6
2022-01-02,PROD_0030,Region_3,6.27,247.18832082560377,Sports,True,False,1,6
2022-01-02,PROD_0030,Region_4,12.93,262.7949271459211,Sports,True,False,1,6
2022-01-02,PROD_0030,Region_5,13.54,265.3327527440778,Sports,True,False,1,6
2022-01-02,PROD_0031,Region_1,6.16,416.10475683448146,Electronics,True,False,1,6
2022-01-02,PROD_0031,Region_2,15.56,451.29973911672056,Electronics,True,False,1,6
2022-01-02,PROD_0031,Region_3,6.98,409.9733443958278,Electronics,True,False,1,6
2022-01-02,PROD_0031,Region_4,13.23,402.6221536283894,Electronics,True,False,1,6
2022-01-02,PROD_0031,Region_5,15.11,428.5818482144102,Electronics,True,False,1,6
2022-01-02,PROD_0032,Region_1,11.28,169.79348618453335,Clothing,True,False,1,6
2022-01-02,PROD_0032,Region_2,36.26,182.46198585380378,Clothing,True,False,1,6
2022-01-02,PROD_0032,Region_3,7.34,174.29626997922833,Clothing,True,False,1,6
2022-01-02,PROD_0032,Region_4,35.21,168.42956515231756,Clothing,True,False,1,6
2022-01-02,PROD_0032,Region_5,33.31,186.83905890797317,Clothing,True,False,1,6
2022-01-02,PROD_0033,Region_1,23.93,174.08853351909318,Clothing,True,False,1,6
2022-01-02,PROD_0033,Region_2,22.12,175.81195685684443,Clothing,True,False,1,6
2022-01-02,PROD_0033,Region_3,42.02,203.04864283508954,Clothing,True,False,1,6
2022-01-02,PROD_0033,Region_4,27.48,189.62321097611985,Clothing,True,False,1,6
2022-01-02,PROD_0033,Region_5,15.48,208.18903085451694,Clothing,True,False,1,6
2022-01-02,PROD_0034,Region_1,40.91,108.9601645164529,Books,True,False,1,6
2022-01-02,PROD_0034,Region_2,7.09,105.2797692941848,Books,True,False,1,6
2022-01-02,PROD_0034,Region_3,32.68,118.56533769501743,Books,True,False,1,6
2022-01-02,PROD_0034,Region_4,12.77,103.06610754778696,Books,True,False,1,6
2022-01-02,PROD_0034,Region_5,20.73,109.34927191386231,Books,True,False,1,6
2022-01-02,PROD_0035,Region_1,9.95,352.8763141725039,Food,True,False,1,6
2022-01-02,PROD_0035,Region_2,15.85,330.30437360938396,Food,True,False,1,6
2022-01-02,PROD_0035,Region_3,24.9,368.06982094805284,Food,True,False,1,6
2022-01-02,PROD_0035,Region_4,17.04,314.2480468152589,Food,True,False,1,6
2022-01-02,PROD_0035,Region_5,25.74,363.08997373648305,Food,True,False,1,6
2022-01-02,PROD_0036,Region_1,31.81,168.45589210911834,Home,True,False,1,6
2022-01-02,PROD_0036,Region_2,27.43,173.33738416613338,Home,True,False,1,6
2022-01-02,PROD_0036,Region_3,23.14,174.75126665972718,Home,True,False,1,6
2022-01-02,PROD_0036,Region_4,27.32,183.17629440259114,Home,True,False,1,6
2022-01-02,PROD_0036,Region_5,7.15,170.0845977155296,Home,True,False,1,6
2022-01-02,PROD_0037,Region_1,4.81,146.72174157249447,Sports,True,False,1,6
2022-01-02,PROD_0037,Region_2,31.76,142.6886118343429,Sports,True,False,1,6
2022-01-02,PROD_0037,Region_3,12.75,136.93784261865096,Sports,True,False,1,6
2022-01-02,PROD_0037,Region_4,41.83,149.47620156462347,Sports,True,False,1,6
2022-01-02,PROD_0037,Region_5,33.77,148.56820370821393,Sports,True,False,1,6
2022-01-02,PROD_0038,Region_1,31.39,73.7682125626779,Books,True,False,1,6
2022-01-02,PROD_0038,Region_2,33.63,73.60719795496018,Books,True,False,1,6
2022-01-02,PROD_0038,Region_3,37.39,72.7880004950351,Books,True,False,1,6
2022-01-02,PROD_0038,Region_4,14.34,80.8434196736079,Books,True,False,1,6
2022-01-02,PROD_0038,Region_5,28.53,84.14907427318992,Books,True,False,1,6
2022-01-02,PROD_0039,Region_1,11.5,331.68082363925066,Clothing,True,False,1,6
2022-01-02,PROD_0039,Region_2,13.68,295.03052580013485,Clothing,True,False,1,6
2022-01-02,PROD_0039,Region_3,18.26,298.59866580086924,Clothing,True,False,1,6
2022-01-02,PROD_0039,Region_4,18.63,350.24004280892916,Clothing,True,False,1,6
2022-01-02,PROD_0039,Region_5,10.01,307.0533750728316,Clothing,True,False,1,6
2022-01-02,PROD_0040,Region_1,6.74,402.30433266241295,Clothing,True,False,1,6
2022-01-02,PROD_0040,Region_2,14.46,423.7472349354065,Clothing,True,False,1,6
2022-01-02,PROD_0040,Region_3,12.87,431.0936498912493,Clothing,True,False,1,6
2022-01-02,PROD_0040,Region_4,10.93,409.402839845018,Clothing,True,False,1,6
2022-01-02,PROD_0040,Region_5,17.34,431.0214707492909,Clothing,True,False,1,6
2022-01-02,PROD_0041,Region_1,84.61,43.38211699838333,Home,True,False,1,6
2022-01-02,PROD_0041,Region_2,9.16,46.90903911166211,Home,True,False,1,6
2022-01-02,PROD_0041,Region_3,21.46,41.77300667777636,Home,True,False,1,6
2022-01-02,PROD_0041,Region_4,20.82,45.26546910132111,Home,True,False,1,6
2022-01-02,PROD_0041,Region_5,78.33,40.716410760487115,Home,True,False,1,6
2022-01-02,PROD_0042,Region_1,11.45,179.17661180058482,Food,True,False,1,6
2022-01-02,PROD_0042,Region_2,8.9,192.14925929243338,Food,True,False,1,6
2022-01-02,PROD_0042,Region_3,7.51,202.01307322164783,Food,True,False,1,6
2022-01-02,PROD_0042,Region_4,11.34,208.1559617624137,Food,True,False,1,6
2022-01-02,PROD_0042,Region_5,24.03,201.83454657651984,Food,True,False,1,6
2022-01-02,PROD_0043,Region_1,15.29,168.3076879645311,Food,True,False,1,6
2022-01-02,PROD_0043,Region_2,48.76,147.68685682389787,Food,True,False,1,6
2022-01-02,PROD_0043,Region_3,23.51,162.14922226301866,Food,True,False,1,6
2022-01-02,PROD_0043,Region_4,30.48,146.99460436134115,Food,True,False,1,6
2022-01-02,PROD_0043,Region_5,15.57,147.1368420001084,Food,True,False,1,6
2022-01-02,PROD_0044,Region_1,44.59,180.567064491828,Home,True,False,1,6
2022-01-02,PROD_0044,Region_2,6.75,179.21300589965327,Home,True,False,1,6
2022-01-02,PROD_0044,Region_3,17.95,173.14840897589167,Home,True,False,1,6
2022-01-02,PROD_0044,Region_4,21.93,154.85273276788496,Home,True,False,1,6
2022-01-02,PROD_0044,Region_5,5.01,178.0771979561841,Home,True,False,1,6
2022-01-02,PROD_0045,Region_1,9.25,461.3030568684931,Food,True,False,1,6
2022-01-02,PROD_0045,Region_2,7.76,483.74257954909586,Food,True,False,1,6
2022-01-02,PROD_0045,Region_3,16.22,518.2320082911331,Food,True,False,1,6
2022-01-02,PROD_0045,Region_4,11.46,532.794324370688,Food,True,False,1,6
2022-01-02,PROD_0045,Region_5,7.04,467.83120235963986,Food,True,False,1,6
2022-01-02,PROD_0046,Region_1,24.14,400.96609062171325,Home,True,False,1,6
2022-01-02,PROD_0046,Region_2,3.51,419.76060029917176,Home,True,False,1,6
2022-01-02,PROD_0046,Region_3,17.55,475.0096458038465,Home,True,False,1,6
2022-01-02,PROD_0046,Region_4,4.45,409.4088587069936,Home,True,False,1,6
2022-01-02,PROD_0046,Region_5,2.75,431.9675723329052,Home,True,False,1,6
2022-01-02,PROD_0047,Region_1,17.55,320.73673792575306,Food,True,False,1,6
2022-01-02,PROD_0047,Region_2,4.87,326.8111922345505,Food,True,False,1,6
2022-01-02,PROD_0047,Region_3,16.05,347.22224395181485,Food,True,False,1,6
2022-01-02,PROD_0047,Region_4,17.78,365.26237823348026,Food,True,False,1,6
2022-01-02,PROD_0047,Region_5,19.06,326.2599674152084,Food,True,False,1,6
2022-01-02,PROD_0048,Region_1,17.0,279.0628822385248,Food,True,False,1,6
2022-01-02,PROD_0048,Region_2,21.41,246.87498649123194,Food,True,False,1,6
2022-01-02,PROD_0048,Region_3,2.61,273.90312798193537,Food,True,False,1,6
2022-01-02,PROD_0048,Region_4,16.21,257.2343416917304,Food,True,False,1,6
2022-01-02,PROD_0048,Region_5,8.92,251.63455660516163,Food,True,False,1,6
2022-01-02,PROD_0049,Region_1,30.02,93.12401648403625,Clothing,True,False,1,6
2022-01-02,PROD_0049,Region_2,24.19,93.5553082073996,Clothing,True,False,1,6
2022-01-02,PROD_0049,Region_3,48.66,98.50775570268765,Clothing,True,False,1,6
2022-01-02,PROD_0049,Region_4,41.97,93.4237191862008,Clothing,True,False,1,6
2022-01-02,PROD_0049,Region_5,18.65,94.10479073676794,Clothing,True,False,1,6
2022-01-02,PROD_0050,Region_1,13.22,491.4919871064494,Sports,True,False,1,6
2022-01-02,PROD_0050,Region_2,2.77,490.76862587243636,Sports,True,False,1,6
2022-01-02,PROD_0050,Region_3,3.3,483.0695174536699,Sports,True,False,1,6
2022-01-02,PROD_0050,Region_4,8.41,456.548175269388,Sports,True,False,1,6
2022-01-02,PROD_0050,Region_5,17.34,438.15773162966076,Sports,True,False,1,6
2022-01-03,PROD_0001,Region_1,24.08,136.503772938112,Food,False,False,1,0
2022-01-03,PROD_0001,Region_2,36.31,127.93051181120254,Food,False,False,1,0
2022-01-03,PROD_0001,Region_3,5.41,139.313934627816,Food,False,False,1,0
2022-01-03,PROD_0001,Region_4,5.19,146.58837612691164,Food,False,False,1,0
2022-01-03,PROD_0001,Region_5,17.59,145.5975000549071,Food,False,False,1,0
2022-01-03,PROD_0002,Region_1,5.51,480.9810220109371,Books,False,False,1,0
2022-01-03,PROD_0002,Region_2,11.99,444.4026914018283,Books,False,False,1,0
2022-01-03,PROD_0002,Region_3,7.77,507.18738064865346,Books,False,False,1,0
2022-01-03,PROD_0002,Region_4,1.31,478.197131325593,Books,False,False,1,0
2022-01-03,PROD_0002,Region_5,12.81,508.7355189464812,Books,False,False,1,0
2022-01-03,PROD_0003,Region_1,25.21,115.84864969417372,Clothing,False,False,1,0
2022-01-03,PROD_0003,Region_2,10.72,124.58173470536914,Clothing,False,False,1,0
2022-01-03,PROD_0003,Region_3,5.82,117.78992131629433,Clothing,False,False,1,0
2022-01-03,PROD_0003,Region_4,24.89,118.85232847692932,Clothing,False,False,1,0
2022-01-03,PROD_0003,Region_5,12.12,119.18579253183553,Clothing,False,False,1,0
2022-01-03,PROD_0004,Region_1,18.74,143.09409735919382,Electronics,False,False,1,0
2022-01-03,PROD_0004,Region_2,10.2,131.6639376795358,Electronics,False,False,1,0
2022-01-03,PROD_0004,Region_3,5.51,138.20147091972555,Electronics,False,False,1,0
2022-01-03,PROD_0004,Region_4,4.2,140.95672629204248,Electronics,False,False,1,0
2022-01-03,PROD_0004,Region_5,4.77,139.7749598453866,Electronics,False,False,1,0
2022-01-03,PROD_0005,Region_1,7.77,409.7413546325595,Books,False,False,1,0
2022-01-03,PROD_0005,Region_2,1.68,377.645462807908,Books,False,False,1,0
2022-01-03,PROD_0005,Region_3,9.34,384.5554401269992,Books,False,False,1,0
2022-01-03,PROD_0005,Region_4,8.09,387.7737582241715,Books,False,False,1,0
2022-01-03,PROD_0005,Region_5,8.64,393.618642672015,Books,False,False,1,0
2022-01-03,PROD_0006,Region_1,17.36,9.754123818170836,Food,False,False,1,0
2022-01-03,PROD_0006,Region_2,45.24,10.330700812205663,Food,False,False,1,0
2022-01-03,PROD_0006,Region_3,22.48,11.281128342608865,Food,False,False,1,0
2022-01-03,PROD_0006,Region_4,43.72,9.940059534694216,Food,False,False,1,0
2022-01-03,PROD_0006,Region_5,59.67,9.908332503449286,Food,False,False,1,0
2022-01-03,PROD_0007,Region_1,8.48,272.55055350798955,Home,False,False,1,0
2022-01-03,PROD_0007,Region_2,13.0,246.29274677791963,Home,False,False,1,0
2022-01-03,PROD_0007,Region_3,11.19,265.7611739442048,Home,False,False,1,0
2022-01-03,PROD_0007,Region_4,31.41,279.05304401872337,Home,False,False,1,0
2022-01-03,PROD_0007,Region_5,23.38,269.4986650905065,Home,False,False,1,0
2022-01-03,PROD_0008,Region_1,16.7,76.28638284487388,Electronics,False,False,1,0
2022-01-03,PROD_0008,Region_2,21.21,83.94766402141973,Electronics,False,False,1,0
2022-01-03,PROD_0008,Region_3,19.27,79.9217950466498,Electronics,False,False,1,0
2022-01-03,PROD_0008,Region_4,23.91,75.23949730124697,Electronics,False,False,1,0
2022-01-03,PROD_0008,Region_5,5.27,81.51627822575797,Electronics,False,False,1,0
2022-01-03,PROD_0009,Region_1,15.62,252.6801329117726,Sports,False,False,1,0
2022-01-03,PROD_0009,Region_2,13.59,271.7769789314542,Sports,False,False,1,0
2022-01-03,PROD_0009,Region_3,16.1,303.7480576162317,Sports,False,False,1,0
2022-01-03,PROD_0009,Region_4,18.85,295.45377772039706,Sports,False,False,1,0
2022-01-03,PROD_0009,Region_5,11.19,298.4451747503027,Sports,False,False,1,0
2022-01-03,PROD_0010,Region_1,6.61,76.99723710530411,Sports,False,False,1,0
2022-01-03,PROD_0010,Region_2,55.81,80.25664603463403,Sports,False,False,1,0
2022-01-03,PROD_0010,Region_3,40.7,70.27061354761362,Sports,False,False,1,0
2022-01-03,PROD_0010,Region_4,26.81,78.1448839809501,Sports,False,False,1,0
2022-01-03,PROD_0010,Region_5,30.86,70.04385751138207,Sports,False,False,1,0
2022-01-03,PROD_0011,Region_1,13.0,367.5018711950129,Home,False,False,1,0
2022-01-03,PROD_0011,Region_2,22.66,312.53394638347993,Home,False,False,1,0
2022-01-03,PROD_0011,Region_3,13.96,304.15763579894525,Home,False,False,1,0
2022-01-03,PROD_0011,Region_4,6.17,319.87990439031455,Home,False,False,1,0
2022-01-03,PROD_0011,Region_5,13.74,357.3234845605159,Home,False,False,1,0
2022-01-03,PROD_0012,Region_1,19.47,135.4407364499459,Food,False,False,1,0
2022-01-03,PROD_0012,Region_2,25.35,133.2375354384692,Food,False,False,1,0
2022-01-03,PROD_0012,Region_3,12.73,142.55701589035968,Food,False,False,1,0
2022-01-03,PROD_0012,Region_4,18.02,129.7056766173355,Food,False,False,1,0
2022-01-03,PROD_0012,Region_5,20.49,142.17162795221515,Food,False,False,1,0
2022-01-03,PROD_0013,Region_1,47.5,37.016659263318864,Electronics,False,False,1,0
2022-01-03,PROD_0013,Region_2,28.03,39.75611646029541,Electronics,False,False,1,0
2022-01-03,PROD_0013,Region_3,14.03,42.599331608506596,Electronics,False,False,1,0
2022-01-03,PROD_0013,Region_4,19.09,40.99277110405158,Electronics,False,False,1,0
2022-01-03,PROD_0013,Region_5,9.13,42.32573104105981,Electronics,False,False,1,0
2022-01-03,PROD_0014,Region_1,13.88,223.53427585502646,Home,False,False,1,0
2022-01-03,PROD_0014,Region_2,26.25,249.35058403042768,Home,False,False,1,0
2022-01-03,PROD_0014,Region_3,19.97,221.34038766603183,Home,False,False,1,0
2022-01-03,PROD_0014,Region_4,5.76,212.19451465175317,Home,False,False,1,0
2022-01-03,PROD_0014,Region_5,14.45,218.7660217886181,Home,False,False,1,0
2022-01-03,PROD_0015,Region_1,8.67,435.01385554688665,Electronics,False,False,1,0
2022-01-03,PROD_0015,Region_2,5.83,392.62489561114467,Electronics,False,False,1,0
2022-01-03,PROD_0015,Region_3,2.28,398.2642631616829,Electronics,False,False,1,0
2022-01-03,PROD_0015,Region_4,4.42,428.5204408311486,Electronics,False,False,1,0
2022-01-03,PROD_0015,Region_5,8.07,421.0781025140753,Electronics,False,False,1,0
2022-01-03,PROD_0016,Region_1,4.71,262.1773424284619,Electronics,False,False,1,0
2022-01-03,PROD_0016,Region_2,8.49,234.18704859176339,Electronics,False,False,1,0
2022-01-03,PROD_0016,Region_3,3.34,263.8199368270877,Electronics,False,False,1,0
2022-01-03,PROD_0016,Region_4,1.71,267.4586674233908,Electronics,False,False,1,0
2022-01-03,PROD_0016,Region_5,7.02,240.34854885212783,Electronics,False,False,1,0
2022-01-03,PROD_0017,Region_1,17.38,188.49723965654098,Food,False,False,1,0
2022-01-03,PROD_0017,Region_2,24.58,205.26221067627935,Food,False,False,1,0
2022-01-03,PROD_0017,Region_3,21.85,187.11706662524398,Food,False,False,1,0
2022-01-03,PROD_0017,Region_4,19.39,170.71875322270117,Food,False,False,1,0
2022-01-03,PROD_0017,Region_5,23.71,198.20288860331428,Food,False,False,1,0
2022-01-03,PROD_0018,Region_1,14.5,434.2851946271166,Books,False,False,1,0
2022-01-03,PROD_0018,Region_2,12.57,459.7655469673051,Books,False,False,1,0
2022-01-03,PROD_0018,Region_3,15.65,489.7226626940624,Books,False,False,1,0
2022-01-03,PROD_0018,Region_4,7.95,442.65470330626454,Books,False,False,1,0
2022-01-03,PROD_0018,Region_5,14.73,495.13513933889203,Books,False,False,1,0
2022-01-03,PROD_0019,Region_1,11.71,493.6196805293346,Food,False,False,1,0
2022-01-03,PROD_0019,Region_2,14.93,421.75316226926174,Food,False,False,1,0
